localidad
CAÑADA SAN RAMON
CAÑADA TALA POZO
CANARIO
CAÑAS PASO
CANCINOS
CANDELARIA
CANDELARIA
CAÑADA RICA
CANDELARIA
CAÑITAS
CANTAMAMPA
CANTEROS
CAPILLA
CARANCHI YACO
CARBON POZO
CARBON POZO
CANEINOS
CAÑADA LIMPIA
CAÑADA LIMPIA
CAÑADA HONDA
CAMPO LA ANGELITA
CAMPO LIMPIO
CAMPO LIMPIO
CAMPO NUEVO
CAMPO RAMON LAPLACE
CAMPO RICO
CAMPO RICO
CAMPO VERDE
CAMPO VERDE
CAMPO VERDE
CAMPO VERDE
CAMPO VERDE
CAÑADA
CAÑADA DE LA COSTA
CAÑADA DE LA CRUZ
CAÑADA DEL MEDIO
CAÑADA ESCOBAR
CARDAJAL
COLONIA SIEGEL
CARDAJAL
CARDOZOS
CELESTINA
CENTRAL DOLORES
CERRILLO
CERRILLOS
CERRILLOS
CERRILLOS DE SAN ISIDRO
CERRITO
CEJOLAO
CERRO RICO
CHACRAS
CHAGUAR PUNCU
CHAINIMA
CHAÑAR AGUADA
CHAÑAR BAJADA
CHAÑAR ESQUINA
CHAÑAR LAGUNA
CHACRAS
CEJAS
CEJA POZO
CAZADORES
CARRERA VIEJA
CARRETERO
CARTAVIO
CARTAVIO
CASA ALTA
CASA DE DIOS
CASA VERDE
CASARES
CASHICO
CASILLA DEL MEDIO
CASILLA DEL MEDIO
CASPI CORRAL
CATORCE QUEBRACHOS
CAVADITO
CAVADITO
CAVADO
CAVADO
CARDON ESQUINA
EL DIAMANTE
COLONIA TINCO
COLONIAS
EL BARRIAL
EL BARRIAL
EL BARRIAL
EL BARRIAL
EL BOBADAL
EL BORDITO
EL BOSQUE
EL BAÑADERO
EL BRAGADO
EL CABURE
EL CACHI
EL CADILLO
EL CAJON
EL CAJON
EL CAMBIADO
EL CAMBIADO
EL BRAVO
EL CAMBIADO
EL BALDECITO
EL BAJO
EL ALAMBRADO
EL ALAMBRADO
EL ALGARROBO
EL AÑIL
EL ARBOL DE PIEDRA
EL ARBOL DE PIEDRA
EL ARBOLITO
EL BALDE
EL ARBOLITO
EL ARBOLITO
EL ARENAL
EL ASPIRANTE
EL BAGUAL
EL BAJO
EL BAJO
EL BAJO
EL ARBOLITO
EL CANAL
EL CANDELERO
EL CAÑON
EL COLORADO
EL CORRIDO
EL CRECE
EL CRUCE KILOMETRO 659
EL CRUCERO
EL CRUCERO
EL CRUCERO
EL COLMENAR
EL CUADRADO
EL CUELLO
EL CUELLO
EL DEAN
EL DEAN
EL DESCANSO
EL DESCANSO
EL DESTINO
EL CUARENTA Y NUEVE
EL CINCUENTA
EL CHURQUI
EL CHURQUI
EL CARMEN
EL CARMEN
EL CARMEN
EL CARMEN
EL CARMEN
EL CARMEN
EL CEBOLLIN
EL CEBOLLIN
EL CERCADO
EL CERRITO
EL CERRITO MONTE QUEMADO
EL CERRO
EL CHAÑAR
EL CHAÑAR
EL CHARABON
EL CHARCO
EL CHINCHILLAR
EL AIBE
EL AIBALITO
EL AIBALITO
EL AIBAL
CORTADERA
CORTADERAS
CORVALANES
CORVALANES
COSTA RICA
COSTA VIEJA
CRUZ BAJADA
CORRALITO
CRUZ CHULA
CRUZ LOMA
CRUZ POZO
CRUZ POZO
CUATRO BOCAS
CUCHI CORRAL
CUCHI CORRAL
CUICHICAÑA
CRUZ GRANDE
CORRAL QUEMADO
CORRAL GRANDE
CORRAL DEL REY
CONCEPCION
CONCHAYOS
CONDOR HUASI
CONSULÑOJ
CONTRERAS ESTABLECIMIENTO
CONZO
COPO VIEJO
CORASPINO
CORO ABRA
CORONEL BARROS
CORONEL FERNANDEZ
CORONEL MANUEL LEONCIO RICO
COROPAMPA
COROPAMPA
CORRAL DE CARCOS
CORRAL DE CARCOS
CORRAL DEL REY
CUQUENOS
COLONIAS
CUQUERO
PALOS QUEMADOS
DOS HERMANAS
DOS HERMANAS
DOS HERMANOS
DOS REPRESAS
DOS VARONES
EA LA VERDE
EL 21
DOS EULALIAS
EL ABRA
EL AEROLITO
EL AGRICULTOR
EL AGUILA
EL AGUILA
EL AIBAL
EL AIBAL
EL AIBAL
EL ABRA
DOS EULACIAS
DOS ARBOLES
DORMIDA
DESVIO POZO DULCE
DIASPA
DIENTE DEL ARADO
DIQUE CHICO
DIQUE FIGUEROA
DIQUE LOS QUIROGA
DIVISADERO
DOBLE TERO
DOLORES
DOLORES
DOLORES
DOLORES CENTRAL
DON BARTOLO
DON PIETRO
DOÑA LORENZA
DOÑA LUISA
DONADEU
CUYOJ
KILOMETRO 49
DESVIO KILOMETRO 1342
KILOMETRO 499
LOS POCITOS
LOS PORONGOS
LOS PORTEÑOS
LOS POZOS
LOS PUENTES
LOS PUENTES
LOS PUESTOS
LOS PIRPINTOS
LOS PUESTOS
LOS PUNTOS
LOS QUEBRACHOS
LOS QUEBRACHOS
LOS QUEBRACHOS
LOS QUIROGA
LOS QUIROGA
LOS QUIROGA
LOS PUNTOS
LOS RALOS
LOS PEREYRA
LOS PECARIEL
LOS JURIES
LOS LINARES
LOS MARCOS
LOS MILAGROS
LOS MILAGROS
LOS MOLLARES
LOS MOLLES
LOS PENSAMIENTOS
LOS MOLLES
LOS MONTEROS
LOS MOYAS
LOS NARANJOS
LOS NUÑEZ
LOS OVEJEROS
LOS PARAISOS
LOS PAREDONES
LOS MOLLES
LOS RALOS
LOS RALOS
LOS REMANSOS
MACO
MACO
MACO
MACO YANDA
MADERAS
MADERAS
MAGDALENA
LUJAN
MAGUITO
MAILIN
MAJADAS
MAJADAS SUD
MAJANCITO
MAL PASO
MAL PASO
MALBRAN
MAIDANA
LUJAN
LUJAN
LUJAN
LOS REMANSOS
LOS ROBLES
LOS ROBLES
LOS SANTILLAN
LOS SAUCES
LOS SUNCHOS
LOS TABLEROS
LOS TELARES
LOS TIGRES
LOTE 15
LOTE 15
LOTE 27 ESCUELA 286
LOTE 29
LOTE 42
LOTE F
LOTE S
LUGONES
LOS HERREROS
LOS HERREROS
LOS HERRERAS
LOS GUERREROS
LIBERTAD
LILO VIEJO
LIMACHE
LINCHO
LINTON
LLAJTA MAUCA
LLAMA PAMPA
LIBERTAD
LOJLO
LOMA COLORADA
LOMA DE YESO
LOMA DEL MEDIO
LOMA GRANDE
LOMA NEGRA
LOMA NEGRA
LOMAS BLANCAS
LOMA BLANCA
LIBERTAD
LIBANESA
LEZCANOS
LAS TERESAS
LAS TIGRERAS
LAS TIGRERAS
LAS TINAJAS
LAS TRINCHERAS
LAS VIBORITAS
LAS ZANJAS
LASPA
LAURELES
LAVALLE
LAVALLE
LECHUZAS
LEDESMA
LEIVA
LEIVA
LESCANO
LESCANOS
LOMITAS
MALLIN VIEJO
LOMITAS
LOMITAS
LOS CHAÑARES
LOS COBRES
LOS COLORADOS
LOS CORREAS
LOS CRUCES
LOS DECIMAS
LOS DIAZ
LOS CERROS
LOS DIAZ
LOS DOCE QUEBRACHOS
LOS ENCANTOS
LOS FIERROS
LOS GALLARDOS
LOS GALLARDOS
LOS GATOS
LOS GUERREROS
LOS DOCE QUEBRACHOS
LOS CERRILLOS
LOS CERRILLOS
LOS CASTILLOS
LOMITAS
LOMITAS
LOMITAS
LOMITAS BLANCAS
LORETO
LORO HUASI
LOS ALDERETE
LOS ALDERETES
LOS ALGARROBOS
LOS ANGELES
LOS ANGELES
LOS ARBOLITOS
LOS ARBOLITOS
LOS ARIAS
LOS CAÑOS
LOS CAÑOS
LOS CARRIZOS
LOMITAS
LAS TEJAS
MALOTA
MANCHIN
NUEVA CERES
NUEVA COLONIA
NUEVA ESPERANZA
NUEVA ESPERANZA
NUEVA FRANCIA
NUEVA GRANADA
NUEVA GRANADA
NUEVA AURORA
NUEVA INDUSTRIA
NUEVA TRINIDAD
NUEVE MISTOLES
NUEVO LIBANO
NUEVO LIBANO
NUEVO LUJAN
NUEVO SIMBOLAR
OBRAJE IRIONDO
NUEVA TRINIDAD
OBRAJE LOS TIGRES
NUEVA ANTAJE
NOVILLO
MORELLO
MORON
NANDA
NAQUITO
NARANJITO
NARANJITO
NARANJITOS
NUEVA ALZA
NASALO
NEGRA MUERTA
NEGRA MUERTA
NEGRA MUERTA
NOGALES
NOGALES
NOGE
NORQUEOJ
NAVARRO
OBRAJE MAILIN
OBRAJE MARIA ANGELICA
OCTAVIA
PALMA FLOR
PALMA LARGA
PALMA POZO
PALMA POZO
PALMA REDONDA
PALMARES
PALMAS
PALIZAS
PALMITAS
PALMITAS DE JEREZ
PALO A PIQUE
PALO LINDO
PALO NEGRO
PALO PARADO
PALOMAR
KILOMETRO 494
PALMITAS
PALERMO
PALERMO
PALERMO
OJO DE AGUA
OJO DE AGUA
ONCAJAN
ONCAN
ORATORIO
ORO PAMPA
OTUMPA
OVEJEROS
PAAJ MUYO
PAAJ MUYO
PAAJ POZO
PAAJ RODEO
PACIENCIA
PADUA
PAJARO BLANCO
PALERMO
PALERMO
MORCILLO
MORAYOS
MORAMPA
MORALES
MARTIN PASO
MARTINEZ
MASUMPA
MATARA
MATE PAMPA
MEDANOS
MEDELLIN
MARIA DELICIA
MEDIA FLOR
MEDIA LUNA
MEDIO MUNDO
MELERO
MENDOZA
MERCEDES
MERCEDES
MERCEDES
MEDIA FLOR
MARIA
MARIA
MARAVILLA
MANCHIN
MANCHIN
MANFLOA
MANGA BAJADA
MANGRULLO
MANOGASTA
MANOGASTA
MANSUPA
MAQUIJATA
MAQUITA
MAQUITIS
MAQUITO
MARAVILLA
MARAVILLA
MARAVILLA
MARAVILLA
MARAVILLA
MIEL DE PALO
MANANTIALES
MILAGRO
MILI
MONTE CRECIDO
MONTE CRISTO
MONTE POTRERO
MONTE POTRERO
MONTE QUEMADO
MONTE QUEMADO
MONTE REDONDO
MONTE ALTO
MONTE REDONDO
MONTE RICO
MONTE VERDE
MONTE VERDE
MONTEAGUDO
MONTESINO
MONTEVIDEO
MORADITO
MONTE REDONDO
MOLLES
MOLLEOJ
MOLLE POZO
MINERVA
MINERVA
MIRAMONTE
MIRAMONTE
MIRANDAS
MIRANDAS
MIRCA
MISTOL LOMA
MISTOL LOMA
MISTOL MUYOJ
MISTOL PAMPA
MISTOL POZO
MISTOLES
MISTOLITO
MOCONZA
MOJON
MOLLE
MILAGRO
LAS TALITAS
MOJONCITO
LAS SALINAS
LA ESPERANZA
LA ESPERANZA
LA ESQUINA
LA ESQUINA
LA ESQUINA
LA ESTANCIA
LA EULALIA
LA ESPERANZA
LA FALDA
LA FALDA
LA FELICIANA
LA FIRMEZA
LA FLORIDA
LA FLORIDA
LA FLORIDA
LA FLORIDA
LA FALDA
LA FLORIDA
LA ESPERANZA
LA ESPERANZA
LA CURVA
LA DARSENA
LA DARSENA
LA DEFENSA
LA DELIA
LA DOLORES
LA DONOSA
LA ESPERANZA
LA DORA
LA ENCALADA
LA ENSENADA
LA ESMERALDA
LA ESMERALDA
LA ESMERALDA
LA ESPERANZA
LA ESPERANZA
LA DORMIDA
LA FORTUNA
LA FORTUNA
LA FORTUNA
LA INVERNADA
LA INVERNADA
LA ISLA
LA ISLA
LA ISLETA
LA JULIANA
LA LAGUNA
LA HUERTA
LA LAURA
LA LIBIA
LA LOMA
LA LOMA
LA LOMA
LA LOMA
LA LOMADA
LA LUNA
LA LAURA
LA HIGUERA
LA HIGUERA
LA HIEDRA
LA FRAGUA
LA FRANCISCA
LA GERALDINA
LA GERMANIA
LA GERMANIA
LA GOLONDRINA
LA GOLONDRINA
LA GRAMA
LA GRANA
LA GRANADA
LA GRANJA
LA GRANJA
LA GRINGA
LA GRINGA
LA GRITERIA
LA GUARDIA
LA GUARDIA
LA CUESTA
LA CUARTEADA
LA CUARTEADA
LA CRUZ
KISKA LORO
LA ABRA
LA ABRA
LA ABRITA
LA AGUADA
LA AGUADA
LA AGUADITA
KISKA HURMANA
LA AIDA
LA ALOJA
LA AMERICA
LA ANGELITA
LA ARGENTINA
LA ARGENTINA
LA ARMONIA
LA ARMONIA
LA ALEMANA
KISKA HURMANA
KILOMETRO 88
KILOMETRO 764
KILOMETRO 515
LAS TALAS
KILOMETRO 546
KILOMETRO 55
KILOMETRO 606
KILOMETRO 613
KILOMETRO 629
KILOMETRO 645
KILOMETRO 645
KILOMETRO 651
KILOMETRO 651
KILOMETRO 659
KILOMETRO 661
KILOMETRO 665
KILOMETRO 694
KILOMETRO 719
KILOMETRO 735
LA AURORA
LA MAGDALENA
LA BALANZA
LA BANDA
LA CENTELLA
LA CHEJCHILLA
LA CHILCA
LA CHILCA
LA CLEMIRA
LA CODICIA
LA COLINA
LA CASIMIRA
LA COLONIA
LA CONCEPCION
LA CORTADERA
LA COSTA
LA COSTOSA
LA CRUZ
LA CRUZ
LA CRUZ
LA COLONIA
LA CAROLINA
LA CAPILLA
LA CAPILLA
LA BARROSA
LA BELLA CRIOLLA
LA BLANCA
LA BLANCA
LA BLANCA
LA BLANCA
LA BLANCA
LA BOTA
LA BOTA
LA BREA
LA CALERA
LA CALERA
LA CAÑADA
LA CAÑADA
LA CAÑADA
LA CAÑADA
LA CAÑADA
LA BALANZA
LA MANGA
LA CAÑADA
LA MARTA
LAS CARPAS
LAS CEJAS
LAS CEJAS
LAS CHACRAS
LAS CHACRAS
LAS CHACRAS
LAS CHACRAS
LAS CANTINAS
LAS CHILCAS
LAS COLINAS
LAS COLONIAS
LAS COLONIAS
LAS COLONIAS
LAS CRUCES
LAS DELICIAS
LAS DELICIAS
LAS CIENAGAS
LAS CAÑAS
LAS CAÑAS
LAS ALMAS
LAGO MUYOJ
LAGUNA
LAGUNA BAYA
LAGUNA BLANCA
LAGUNA DEL SUNCHO
LAGUNA DEL SUNCHO
LAGUNA LARGA
LAGUNILLA
LAGUNITAS
LAPA
LAPRIDA
LAS ABRAS
LAS ABRAS
LAS ABRAS DE SAN ANTONIO
LAS AGUADAS
LAS AGUILAS
LAS AGUILAS
LAS DOS FLORES
LA YERBA
LAS DOS FLORES
LAS FLORES
LAS PALMAS
LAS PALMERAS
LAS PALMITAS
LAS PALOMITAS
LAS PARVAS
LAS PEÑAS
LAS PERFORACIONES
LAS ORELLANAS
LAS PERFORACIONES
LAS PUERTAS
LAS PUERTAS
LAS QUEBRADAS
LAS RAMADITAS
LA MARAVILLA
LAS RANDAS
LAS ROSAS
LAS PORTEÑAS
LAS ORELLANAS
LAS MOSTAZAS
LAS MOCHAS
LAS FLORES
LAS FLORES
LAS FLORES
LAS FLORES
LAS FLORES
LAS GAMAS
LAS HERMANAS
LAS HORQUETAS
LAS ISLETAS
LAS JUNTAS
LAS LAJAS
LAS LOMAS
LAS LOMAS
LAS LOMAS
LAS LOMITAS
LAS LOMITAS
LAS MARAVILLAS
LAS FLORES
LA VUELTA
LAS ISLAS
LA VIUDA
LA PAZ
LA PERLITA
LA PERLITA
LA PETRONILA
LA PETRONILA
LA PINTADA
LA POLVAREDA
LA PORFIA
LA PORTEÑA
LA POTOCHA
LA PRIMAVERA
LA PRIMITIVA
LA PRIMITIVA
LA PROTEGIDA
LA PROTEGIDA
LA PROVIDENCIA
LA PUERTA
LA PAZ
LA PUERTA DEL MONTE
LA PANCHITA
LA PAMPA
LA MELADA
LA MELADA
LA VUELTA
LA MELADA
LA MESADA
LA NENA
LA NORIA
LA NORIA
LA OVERA
LA PACIENCIA
LA PALIZA
LA PALMA
LA PALOMA
LA PALOMA
LA PALOMA
LA PAMPA
LA PAMPA
LA PAMPA
LA PUERTA DEL MONTE
LA PAMPA
LA PUNTA
LA SIMONA
LA SOLEDAD
LA SOLEDAD
LA SOLEDAD
LA SUSANA
LA TALA
LA TAPA
LA TOTORILLA
LA TRAMPA
LA TRAMPA
LA TUSCA
LA TUSCA
LA UNION
LA VIRTUD
LA UNION
LA VERDE
LA VICTORIA
LA SIMONA
LA SELVA
LA TERESA
LA SARITA
LA RAMADITA
LA RAMADA
LA RECOMPENSA
LA RAMADA
LA RECONQUISTA
LA RECONQUISTA
LA REDUCCION
LA RESBALOSA
LA REPRESA
LA REVANCHA
LA RINCONADA
LA RIVERA
LA ROMELIA
LA ROSILLA
LA SANTAFECINA
